Price,Close,High,Low,Open,Volume,EMA20,EMA50,EMA100,EMA200
2000-09-01,0.9522008299827576,0.9550150293965326,0.9174898320718599,0.9203040314856349,256872000,0.8237999440025978,0.7942958943055023,0.7984272275286654,0.813372403071812
2000-09-05,0.9371902346611023,0.9625198385803422,0.9343760346315438,0.9404743865560203,298642400,0.8345990193034077,0.7998995939272905,0.8011750098481195,0.8146044212965811
2000-09-06,0.8771507143974304,0.936252434744118,0.8668311103261133,0.9212424294864929,355404000,0.8386515616933147,0.802929049632002,0.8026794792451355,0.8152267724717139
2000-09-07,0.9306237101554871,0.9390671107375917,0.8743362099954106,0.8874700101342333,217464800,0.8474108139278073,0.8079366833780209,0.8052130283720731,0.8163750007073735
2000-09-08,0.8837168216705322,0.9249943177132479,0.8780884229204277,0.9249943177132479,195518400,0.850868528950924,0.810908453507139,0.8067675589324386,0.8170450685776537
2000-09-11,0.8771507143974304,0.9062325244318457,0.8724595115873004,0.8809030153058811,187381600,0.8533715942315437,0.813506189228327,0.8081612847832305,0.8176431347052138
2000-09-12,0.8668308854103088,0.9015419895262533,0.8555731839821599,0.8607334355922928,187997600,0.8546534314866642,0.8155973537844832,0.8093230590530736,0.8181325650604884
2000-09-13,0.8705832362174988,0.893098540186522,0.8518210340262464,0.8518210340262464,305984000,0.8561705557467436,0.8177536628995035,0.8105361318682106,0.8186544622859313
2000-09-14,0.8534625172615051,0.8949744914445926,0.8527588922099972,0.879026491968255,426552000,0.8559126473195781,0.8191540101293859,0.8113861593017412,0.8190008110916585
2000-09-15,0.8290709257125854,0.8733979964296488,0.8142955026813775,0.8668306964027567,394514400,0.8533562928808168,0.8195429087797075,0.8117363526960153,0.8191010112371404
2000-09-18,0.9104533791542053,0.9118604286009735,0.8264911954901806,0.8293053945866402,424536000,0.8587941106211395,0.823108025264982,0.8136911452991478,0.8200099900223848
2000-09-19,0.8996660113334656,0.9081086131167718,0.8790268034560135,0.8968510091152183,271510400,0.8626866725937421,0.8261102992284519,0.8153936178938868,0.8208025872493608
2000-09-20,0.9163175225257874,0.9221803979167124,0.879026689072379,0.8916914418246334,227388000,0.8677943725872702,0.8296478373969749,0.8173921110549145,0.8217529846152956
2000-09-21,0.8508827686309814,0.8949744662901467,0.8293055188416855,0.8780884675579702,510490400,0.8661837436390523,0.8304805797983086,0.8180552923930544,0.8220428332124666
2000-09-22,0.7833378314971924,0.7870901319288676,0.7505029231025804,0.7551940752151534,726700800,0.8582936567683989,0.8286318445708138,0.817367817919869,0.8216577088172897
2000-09-25,0.8030380010604858,0.8330578524410546,0.7814615507119288,0.7917803000227176,435551200,0.8530312133676452,0.8276281644331539,0.8170840591701782,0.8214724380933415
2000-09-26,0.77208012342453,0.8218011317255384,0.7711420734344858,0.8002238776924072,290936800,0.8453215857540152,0.8254498098837961,0.81619289212571,0.8209809722757414
2000-09-27,0.734554648399353,0.79178013977593,0.7242350494520665,0.7767702421742056,402259200,0.8347723536249998,0.8218852937471512,0.8145762932400396,0.8201210088540859
2000-09-28,0.8030380010604858,0.8077291523892443,0.7223590461261757,0.7401831966700055,979585600,0.8317500343331413,0.821146184230027,0.814347812206781,0.8199510286770352
2000-09-29,0.386508584022522,0.43529153263741904,0.380880184997996,0.4230957829583275,7421640800,0.789346086684511,0.8041015724571837,0.8058757482823402,0.8156381685312192
2000-10-02,0.36399421095848083,0.4015194950383154,0.3527365580975288,0.4005814199267561,2424788800,0.7488363842344129,0.7868424602415484,0.7971256188303826,0.8111441988041272
2000-10-03,0.3349124789237976,0.375251972250985,0.33303550160915085,0.3743138969309858,2038120000,0.7094150599191162,0.7691197158761464,0.7879728833866878,0.8064055747257161
2000-10-04,0.35461267828941345,0.3564888034354407,0.3283450724901976,0.3358504749009828,1466024000,0.6756243569067636,0.7528645379315687,0.7793914931867417,0.8019101230198822
2000-10-05,0.33115920424461365,0.3677464051320999,0.33022112934024117,0.3527364801908015,873006400,0.6428181518913207,0.7363270738654136,0.7705156062769966,0.7972260342758497
2000-10-06,0.333035409450531,0.3442930616976753,0.3152112568312423,0.3405407865067671,612656800,0.6133150335636265,0.7205117144765947,0.7618526320824132,0.7926072220885331
2000-10-09,0.32646891474723816,0.3433549662528794,0.3170873630764042,0.33960271633547573,597564800,0.5859963555811133,0.7050590556636788,0.7532311723332018,0.7879690299756844
2000-10-10,0.31333521008491516,0.3367885955022103,0.307705931640884,0.3245928651461123,691101600,0.5600286274386183,0.6896973362292175,0.7445203611995723,0.7832463053996569
2000-10-11,0.2945720851421356,0.31521129191422137,0.2870675589758063,0.30207748808446216,1198422400,0.5347470519818104,0.6742022283434496,0.7356104943469498,0.7783838753473432
2000-10-12,0.30020132660865784,0.3123970538030922,0.29269592457129845,0.3048916517657328,1191064000,0.512409363851034,0.6595355263146342,0.7269885306293599,0.7736258400365106
2000-10-13,0.33115920424461365,0.3320972791489861,0.30020127945764435,0.3039535289736626,1247752800,0.4951474438885177,0.6466580234883589,0.7191503261464935,0.769223186944054
2000-10-16,0.32271668314933777,0.3489842898559448,0.320839681162536,0.3349124113718522,820176000,0.47872546667526245,0.6339544415142796,0.711300154998035,0.7647803361600269
2000-10-17,0.3020773231983185,0.3292829911726916,0.295510850730315,0.3255307176122998,601720000,0.4619018339631725,0.6209396525607125,0.7031967325861594,0.760176326080806
2000-10-18,0.3020773231983185,0.31614919451189516,0.28143812769194876,0.2917577254451336,834265600,0.4466804519855674,0.6084352474876774,0.69525377398442,0.7556181270471495
2000-10-19,0.28425332903862,0.2973871326631049,0.2748718009640251,0.28753657953880213,1506724800,0.4312112021810962,0.5957222310779104,0.6871151513122259,0.7509279300520397
2000-10-20,0.29269587993621826,0.3058296801795057,0.2842532558597699,0.2861294056770855,791263200,0.41801926672920303,0.5838388447586284,0.6793048687107207,0.7463684071653152
2000-10-23,0.30582961440086365,0.3086446651956544,0.29175774227553386,0.3041879899264814,551292000,0.40733453793602786,0.5729365219995004,0.6719093191204265,0.7419849365905445
2000-10-24,0.28331509232521057,0.3133349553505861,0.28237701779294344,0.3105207317537847,804451200,0.39552316216356903,0.5615788188750185,0.6642143839363629,0.7374210575431283
2000-10-25,0.2776859700679779,0.2880055721296906,0.27674792007428234,0.2861294470915599,663969600,0.3843005724401794,0.5504457659806248,0.6565603559389692,0.7328465790607885
2000-10-26,0.2776859700679779,0.28331524700899413,0.2626760428855688,0.282377171964559,721851200,0.374146800785684,0.5397493033958151,0.649057892852415,0.728317617777278
2000-10-27,0.2786239981651306,0.28800552360165016,0.2683043978422387,0.28331519927125887,744503200,0.365049391012298,0.529509095347553,0.6417225682051421,0.7238430543980527
2000-10-30,0.28988176584243774,0.2992632942715276,0.2814382875482092,0.2870675653363671,639189600,0.3578905695675494,0.5201119451708818,0.6347554236039005,0.7195250316263552
2000-10-31,0.29363393783569336,0.30395351275523064,0.2889435886148357,0.2964489890728867,885880800,0.35177089035499165,0.5112304546871489,0.6280005426975993,0.7152873093000799
2000-11-01,0.307705819606781,0.3133350960012216,0.29175781892841096,0.29175781892841096,575366400,0.3475742169504002,0.5032490964487031,0.6216580729334247,0.7112317720892013
2000-11-02,0.3349124789237976,0.33678860451304904,0.316149419377505,0.31708746964675727,590693600,0.3463683371383428,0.4966476604673343,0.6159799423589766,0.707487301510441
2000-11-03,0.33397331833839417,0.3452309908793023,0.32928299511972936,0.3452309908793023,515821600,0.34518785915739536,0.4902682745014935,0.6103956527744107,0.703770744463953
2000-11-06,0.3217785060405731,0.33960265434825504,0.3133350559663696,0.33678842984777113,393478400,0.3429583969557932,0.4836608326010653,0.6046804617499782,0.6999698266686956
2000-11-07,0.31990158557891846,0.32740696213064646,0.3123970357015546,0.32271663724534777,301963200,0.3407625101579956,0.47723890134529484,0.5990412760832245,0.6961880531255138
2000-11-08,0.3011394143104553,0.32177862117786327,0.2973871386845894,0.3208396942834527,422088800,0.3369888819820394,0.4703330391086345,0.5931422293154469,0.6922572208984983
2000-11-09,0.3030155897140503,0.30770591584630685,0.2861295088009589,0.2983252385310488,476834400,0.333753330337469,0.46377157050492535,0.587397147343142,0.6883841698419366
2000-11-10,0.2861294150352478,0.2983251407687514,0.2861294150352478,0.2905852396836849,422251200,0.32921771935630506,0.4568052114668988,0.5814314496736787,0.6843816349682383
2000-11-13,0.2908197045326233,0.30020125441736384,0.2739336562418088,0.2814381796986165,431816000,0.32556076556357344,0.45029597590084874,0.5756767616510835,0.6804655958594263
2000-11-14,0.3039533793926239,0.30770565211281564,0.2936338090009021,0.2992630572804268,409001600,0.32350291926157826,0.44455705054758504,0.5702961006162626,0.6767192056458264
2000-11-15,0.2983251214027405,0.30301547074421864,0.28894359604552483,0.30067029607347956,282357600,0.32110503375121274,0.4388224650909245,0.5649105366714404,0.6729540903797262
2000-11-16,0.28519123792648315,0.2973869592908839,0.28331511377066215,0.2926957846512228,239372000,0.31768467224409563,0.4327977110844758,0.5593715406566888,0.6690957535393954
2000-11-17,0.2776859700679779,0.2889436471741257,0.27393371999171656,0.2880055721296906,446180000,0.31387527203684634,0.4267148977112798,0.5537936085658233,0.6652011288282371
2000-11-20,0.28425332903862,0.2926959552885581,0.27393375086460936,0.2790931266143653,408066400,0.3110541346084439,0.4211281695280382,0.5484561772880568,0.6614106034571962
2000-11-21,0.282377153635025,0.2926959033017867,0.2814382269263919,0.2880055534348085,301952000,0.3083229935633564,0.4156869532185083,0.5431872857305711,0.6576391263445378
2000-11-22,0.2776859700679779,0.287067522135995,0.27580984502984723,0.282377171964559,280532000,0.3054051818018918,0.4102751499577032,0.5379298339352723,0.6538584979238755
2000-11-24,0.28988176584243774,0.29269596634850836,0.2823772144590872,0.2830807645856048,160932800,0.30392676123432477,0.4055538407767124,0.5330179910027409,0.6502368388981896
2000-11-27,0.2805001735687256,0.2992632261562484,0.2776859486524571,0.2983251511841589,258792800,0.30169565764712486,0.40064977539600705,0.5280176381822653,0.6465578671038666
2000-11-28,0.2706504762172699,0.2851913787442964,0.26924337614294397,0.28050020178829155,269124800,0.2987389737014244,0.3955517636635076,0.5229212587374139,0.6428174950552439
2000-11-29,0.26361408829689026,0.2748717390868151,0.25892373865270096,0.271588514376472,492150400,0.29539374652004013,0.3903777371785422,0.517786463283146,0.6390443268287926
2000-11-30,0.24766606092453003,0.25517058446794627,0.2420367852285936,0.2504802603846529,809597600,0.29084825265380104,0.38478120085485545,0.5124375444245596,0.6351500157252676
2000-12-01,0.2561095356941223,0.2626760100836953,0.2523564093106509,0.25517060904179123,385705600,0.2875398034195459,0.3797352532014934,0.5073617422714817,0.6313784686602811
2000-12-04,0.25048041343688965,0.25798579329131055,0.24672813684704314,0.25798579329131055,371520800,0.284010337706912,0.37466643595582266,0.502274983284658,0.6275884382600484
2000-12-05,0.25517064332962036,0.261737970326698,0.24578996794840546,0.25423259332701675,613978400,0.2812637001471699,0.36998032644106965,0.4973818280380236,0.6238827885592482
2000-12-06,0.21483111381530762,0.22515068743185448,0.21014076518667205,0.21952228911807686,1374464000,0.27493678716318304,0.36389604359300054,0.49178676439004904,0.619812622641398
2000-12-07,0.21483111381530762,0.22327456301083906,0.21014076518667205,0.21670808996118804,408917600,0.26921243732052824,0.35805036007230673,0.48630249408163834,0.6157829558869096
2000-12-08,0.22608885169029236,0.22984197879401477,0.21670817576936258,0.2223365763117722,435624000,0.2651054291652677,0.35287539895928655,0.4811497486877503,0.6119054026113213
2000-12-11,0.22796489298343658,0.23077994363481416,0.22327454473864658,0.22796489298343656,332511200,0.26156823524318856,0.34797694774454735,0.47613618718865497,0.6080850990329344
2000-12-12,0.23077994585037231,0.24016061737928035,0.22515067116764043,0.22890294478934953,386260000,0.2586360172057775,0.34338098688595226,0.4712776477562137,0.6043308189017647
2000-12-13,0.2251507043838501,0.23359417926583703,0.22327457982157792,0.23359417926583703,344887200,0.2554469397941654,0.33874450521920313,0.46640384689735503,0.6005578824388998
2000-12-14,0.21670813858509064,0.22890301268474492,0.21670813858509064,0.22561978794861132,263317600,0.2517575301552059,0.3339587653511987,0.461459377425825,0.5967384820025436
2000-12-15,0.21107886731624603,0.2204603924651801,0.21014079245862982,0.21858424274994764,513945600,0.2478833717895907,0.3291399458204163,0.456501347522665,0.5929010729011874
2000-12-18,0.21389305591583252,0.2195223063975765,0.20920271944336702,0.21858423158786341,325808000,0.24464619884923278,0.32462045994180516,0.4516972229363911,0.589129848851582
2000-12-19,0.21014085412025452,0.22890305819854007,0.21014085412025452,0.21576925481602416,374007200,0.24135997554171104,0.3201310636350777,0.4469139285043883,0.585358814078136
2000-12-20,0.2157692164182663,0.219522342956355,0.20451240450459054,0.206857579394067,565331200,0.23892276038709725,0.3160384421755949,0.442336805492782,0.5816813056437095
2000-12-21,0.21107886731624603,0.22515071665179207,0.20826465526876467,0.21389306683836015,366844800,0.23627096104701617,0.31192238041640474,0.43775744038037534,0.5779937191926899
2000-12-22,0.2251507043838501,0.2251507043838501,0.2120169055708161,0.2120169055708161,318052000,0.2352118889838575,0.30851956959159865,0.43354740600420655,0.5744828434234478
2000-12-26,0.220460444688797,0.22515076998647335,0.21389311750628037,0.22327464487755092,216815200,0.2338069895271851,0.3050662705758025,0.42932786221578256,0.5709602324907647
2000-12-27,0.2223365306854248,0.2223365306854248,0.21295500496450384,0.21530017972616122,325466400,0.23271456487558886,0.30182196705068964,0.42522902396765666,0.5674913399354877
2000-12-28,0.2223365306854248,0.22421268051504514,0.21483115479412418,0.21576920465819827,305177600,0.23172618066700182,0.29870489111479687,0.42121135083335504,0.5640569637240443
2000-12-29,0.22327467799186707,0.22515080337904142,0.21764627677959972,0.22046047738573338,630336000,0.23092127565032233,0.29574684354134867,0.41729181275728594,0.5606660952092963
2001-01-02,0.22327467799186707,0.22890307920413439,0.2185843269478148,0.22327467799186707,452312000,0.23019302825427898,0.2929047978335259,0.41344988929658455,0.5573089666797697
2001-01-03,0.24578982591629028,0.2504801734219033,0.21670803807419833,0.21764611258546598,817073600,0.23167843755542292,0.2910571518759873,0.4101298880415292,0.5542092737368495
2001-01-04,0.2561095356941223,0.27768593539172814,0.2523564093106509,0.2722920609239546,739396000,0.23400520880672762,0.2896866571237573,0.40707998007425383,0.5512431071891606
2001-01-05,0.24578982591629028,0.2607997696183328,0.24109865173674153,0.25423244641624865,412356000,0.23512755329335264,0.28796521276268017,0.40388611563548227,0.5482037710570923
2001-01-08,0.2486041635274887,0.2549361387087472,0.2392226365920761,0.2542325886942451,373699200,0.23641103998231797,0.28642164220443733,0.4008112254947299,0.5452226804349072
2001-01-09,0.2579856812953949,0.26478668122773524,0.24860415469335428,0.25235642965427524,588929600,0.23846576772642053,0.2853065064825141,0.3979829968967233,0.5423646008414792
2001-01-10,0.2486041635274887,0.25517063867975504,0.24109878666457468,0.2504803135999873,580781600,0.23943132923128416,0.2838671989156503,0.3950250001963424,0.5394416114154693
2001-01-11,0.27018147706985474,0.27768600316764275,0.24391386965024697,0.24391386965024697,803734400,0.24235991473971943,0.28333050394130543,0.3925528512235406,0.5367624060985976
